Date,BTC Price,Stock/Flow,Model Variance
2020-04-13,6875.53850344828,5072.571474432326,0.3041220850677533
2020-04-14,6625.47577510228,5065.244888092068,0.2685196987912466
2020-04-15,7127.79228223261,5064.991407275115,0.3416491074343657
2020-04-16,7081.39519842197,5072.825920228932,0.33357290717556154
2020-04-17,7262.79234360023,5066.523707378772,0.36010945208274947
2020-04-18,7150.2442154588,5070.39702812377,0.3437273882991292
2020-04-19,6853.27341478667,5064.121833790501,0.3025456655441783
2020-04-20,6870.42369865576,5056.118956954664,0.3066265936350572
2020-04-21,7123.65691992987,5065.892462982484,0.3408908817701306
2020-04-22,7488.60516528346,5067.206376734219,0.3905928986880287
2020-04-23,7506.44331648159,5070.191685837055,0.3923831358378802
2020-04-24,7537.73820911748,5071.462645398557,0.3962928985391301
2020-04-25,7684.06852168322,5079.6549162470665,0.41390583290578675
2020-04-26,7777.49151858562,5086.783753466117,0.42458810398454006
2020-04-27,7769.89969842197,5084.032363142743,0.4241525364782479
2020-04-28,8761.83716954997,5092.307889714705,0.5426744612638128
2020-04-29,8652.4109912332,5106.931833685534,0.5272392094640637
2020-04-30,8855.53525827002,5111.0377222568495,0.5496402560566391
2020-05-01,8977.28170537697,5107.665853452626,0.56395461136146
2020-05-02,8896.7956383986,5098.045027336696,0.5568340330104
2020-05-03,8881.95430450029,5097.259939096083,0.5553184836189651
2020-05-04,8985.8795993571,5089.812569923474,0.5684134051798893
2020-05-05,9266.8130730567,5090.387179454679,0.5990856367943831
2020-05-06,9993.75317685564,5092.297670670475,0.6742310780000533
2020-05-07,9859.32360461718,5089.973444032536,0.6611449530576436
2020-05-08,9577.33892238457,5089.30670603235,0.6322581648959176
2020-05-09,8715.03329322034,5087.226494897532,0.5383167100781563
2020-05-10,8591.65288433665,5094.390538201293,0.522651097150586
2020-05-11,8817.25068112215,5116.9201536182345,0.5441573817055367
2020-05-12,9322.99720204559,5142.43197676653,0.5949580504023544
2020-05-13,9801.26948772647,5167.952872612903,0.6400352694886564
2020-05-14,9326.87585891292,5193.540965884919,0.5854843782243933
2020-05-15,9395.4753893045,5219.731251439064,0.5877823156600357
2020-05-16,9682.5324811806,5252.361783231635,0.6116456481106365
2020-05-17,9726.85002209235,5280.992696409363,0.6107760143165937
2020-05-18,9754.20146201052,5309.341550400286,0.6082302856141837
2020-05-19,9515.702550263,5342.030850628682,0.5773374443189283
2020-05-20,9068.80122933957,5369.984831019558,0.524015002877988
2020-05-21,9161.81503389831,5399.555146467726,0.5287277369698167
2020-05-22,9183.66212507305,5424.239730746785,0.5265483015752359
2020-05-23,8806.23065715956,5457.116965260787,0.4785388782121558
2020-05-24,8909.19258153127,5489.528588874432,0.4842412334211268
2020-05-25,8835.13725336061,5521.419912608469,0.470101583080206
2020-05-26,9169.05743921683,5554.548269394151,0.5012173934059678
2020-05-27,9568.26185300994,5584.617174199498,0.5384356795961533
2020-05-28,9432.41333343074,5601.949060511117,0.5210374010268186
2020-05-29,9691.68049117475,5625.642863179015,0.5439326078204498
2020-05-30,9433.94384663939,5644.031866552785,0.513715552543621
2020-05-31,10199.1350542373,5661.156781346339,0.5886746684280055
2020-06-01,9512.34653302163,5690.376113327129,0.5138142431526092
2020-06-02,9642.27340035067,5720.160978217848,0.5221599626900701
2020-06-03,9813.36067913501,5747.267737604356,0.5350202259767958
2020-06-04,9641.8916225599,5770.398496619262,0.5133761741051011
2020-06-05,9668.67053857393,5779.742328450315,0.5145317150914579
2020-06-06,9747.58011104617,5802.631210220484,0.5187075888499937
2020-06-07,9769.34236148451,5828.474440549328,0.5164938596464133
2020-06-08,9779.42216566335,5850.120658680551,0.5138181125891919
2020-06-09,9888.44417469316,5867.196748936052,0.5219898560597294
2020-06-10,9277.45116931619,5887.623541937472,0.45473440770275
2020-06-11,9456.16153331385,5917.8674166834235,0.46869039281624936
2020-06-12,9461.33379865576,5941.30646550856,0.4652843137617477
2020-06-13,9342.955635301,5957.391420331316,0.4499899472425266
2020-06-14,9441.38321127995,5979.9200982343855,0.4566952896680636
2020-06-15,9520.09194827586,6010.909515318893,0.45982843642792837
2020-06-16,9448.69356060783,6049.033171996474,0.44597803140305814
2020-06-17,9389.99076639392,6078.448914122344,0.43489475925261445
2020-06-18,9285.99158293396,6100.725511244159,0.42009928279550124
2020-06-19,9357.29246446522,6126.986167432272,0.42345300592712576
2020-06-20,9284.76937182934,6166.126368745562,0.40930453200701145
2020-06-21,9684.62018474576,6204.683518154312,0.4452346662042128
2020-06-22,9611.72599824664,6229.637075121511,0.43366573454348867
2020-06-23,9292.94354354179,6265.04673663982,0.39426930511846514
2020-06-24,9247.12143249561,6291.899606880707,0.3850492772138985
2020-06-25,9159.43777206312,6322.524010827918,0.3706663009724096
2020-06-26,9002.16561718293,6362.175630987324,0.34709477332250493
2020-06-27,9108.06567457627,6391.687690931726,0.35416201091867805
2020-06-28,9184.24736627703,6418.902876690222,0.3582425620788854
2020-06-29,9143.96758530099,6451.600676420214,0.3487661146654091
2020-06-30,9241.33961239041,6487.078195977267,0.3538746264238508
2020-07-01,9094.38728679135,6520.509747207819,0.33270488659387
2020-07-02,9066.69069661017,6562.90896795016,0.3231733900900089
2020-07-03,9126.21955493863,6602.508594537116,0.3237018734966739
2020-07-04,9079.61401808884,6631.399408156427,0.3142158286433041
2020-07-05,9338.94259117475,6672.130264341372,0.33625384399752534
2020-07-06,9252.15873261251,6702.2153525283475,0.32241877941945063
2020-07-07,9434.56795645821,6724.3900424435315,0.3386391648276792
2020-07-08,9231.50234751607,6744.102114552843,0.31395344102176637
2020-07-09,9285.22101542957,6778.675679687828,0.3146422426203177
2020-07-10,9237.17100818235,6805.085189748528,0.3055655161046449
2020-07-11,9289.09797691408,6834.07343778916,0.3069205523969849
2020-07-12,9236.62250116891,6864.645613854808,0.2967918729296102
2020-07-13,9260.3569868498,6902.658968773153,0.29383590424547634
2020-07-14,9196.72555897136,6930.037736761059,0.28298224459116206
2020-07-15,9132.59231209818,6952.927904312835,0.2726867356637346
2020-07-16,9156.46870976037,6978.359681633126,0.2716467057967993
2020-07-17,9175.90530859147,7026.502844793818,0.2668919398840863
2020-07-18,9218.84231081239,7062.855779908105,0.2663999957462906
2020-07-19,9167.19056750439,7101.237419457265,0.25536181389781376
2020-07-20,9388.57434979544,7136.7691253790745,0.27423328476790765
2020-07-21,9531.2574301578,7166.727620880222,0.2851275016964827
2020-07-22,9609.16671537113,7203.412126327295,0.2881626888654001
2020-07-23,9548.1007270602,7242.027821556748,0.276441004935128
2020-07-24,9702.45279047341,7278.809507643222,0.28741139887527645
2020-07-25,9933.90655423729,7322.669930369997,0.3049788039245378
2020-07-26,11046.5083295149,7365.699991750521,0.4052803013439199
2020-07-27,10944.6129789012,7398.0841734269125,0.391626298602624
2020-07-28,11115.7712819988,7443.3077866965405,0.40104959107369176
2020-07-29,11135.3907261835,7478.4052067762095,0.3981088284027319
2020-07-30,11338.1973407949,7522.209600986023,0.41031739628630426
2020-07-31,11797.5821265342,7571.912570594717,0.4434489190729174
2020-08-01,11094.0206841321,7618.278048820651,0.37585591975778065
2020-08-02,11236.0956805377,7648.657839241625,0.38460123814428115
2020-08-03,11202.651909059,7691.8246377768855,0.3759924984024803
2020-08-04,11721.4384715956,7735.226559598178,0.41563473931832107
2020-08-05,11769.3091081239,7767.165177629349,0.4155899643499925
2020-08-06,11598.9690585038,7802.683433595774,0.3964485154168642
2020-08-07,11743.0086350088,7842.797464379598,0.40366246356153646
2020-08-08,11680.5173661601,7880.78222592454,0.39349510527461184
2020-08-09,11870.3695447107,7913.660202017128,0.40545493507182506
2020-08-10,11392.6440884278,7954.600993168204,0.3592173891934056
2020-08-11,11575.5124736996,7992.551841569442,0.37038178497004637
2020-08-12,11773.4481155465,8035.77679073194,0.3819431659575674
2020-08-13,11774.4082518995,8069.175285729993,0.37787710204116465
2020-08-14,11866.9103613092,8095.744415362484,0.38241534224630946
2020-08-15,11899.6427535944,8122.4055294344835,0.38188202119222936
2020-08-16,12315.7624166569,8175.288096130208,0.4097639819715244
2020-08-17,11992.6959962595,8219.524444743212,0.37778544353973054
2020-08-18,11736.8490645237,8255.612940224211,0.3518400598350677
2020-08-19,11867.5203439509,8292.49015471974,0.358454981112164
2020-08-20,11524.6989491525,8333.648141360669,0.32419115454310976
2020-08-21,11682.2891503799,8383.849926002767,0.33176671972805494
2020-08-22,11665.6092735243,8426.165031953942,0.325303385613152
2020-08-23,11771.4080537405,8461.071915806688,0.3301976752631912
2020-08-24,11358.4543202805,8500.707289371692,0.28981297013117135
2020-08-25,11472.0491204559,8545.648779725878,0.29449132686155366
2020-08-26,11314.6737410286,8602.25007978833,0.2740766382468163
2020-08-27,11527.8830322326,8647.193527281168,0.287533891653748
2020-08-28,11490.7623477499,8700.54851946009,0.27815736657609236
2020-08-29,11698.9758329632,8746.5192346213,0.29084548286022205
2020-08-30,11678.3482268849,8789.799749537027,0.28414461865344975
2020-08-31,11970.364856166,8840.90573142534,0.30304467028096305
2020-09-01,11414.5209336645,8878.947941875591,0.25120323598819816
2020-09-02,10261.4944095266,8938.503122617287,0.1380303438684667
2020-09-03,10471.9664133255,8992.709049054993,0.15228767795604625
2020-09-04,10128.64358609,9040.83223193978,0.11361617739095209
2020-09-05,10253.2998980129,9102.87549184029,0.11900924331860452
2020-09-06,10367.8783543542,9139.296251154288,0.1261290208332273
2020-09-07,10108.6354501461,9203.79721190816,0.0937739142852152
2020-09-08,10223.1114091175,9271.945891383633,0.09765771128454581
2020-09-09,10334.6307302162,9321.866386057087,0.10313759780912868
2020-09-10,10387.0207419638,9373.260224992871,0.10269604252506426
2020-09-11,10436.9778322618,9418.319755408751,0.10269835811443428
2020-09-12,10322.5236148451,9461.078709525604,0.08714186142737113
2020-09-13,10662.719912332,9509.925450183355,0.11441750001367623
2020-09-14,10779.3810249562,9555.76064704865,0.12049096324690467
2020-09-15,10968.3205465809,9619.015265000104,0.13126927131866672
2020-09-16,10936.2927505552,9658.537937214875,0.12424458398530724
2020-09-17,10920.1128439509,9704.404355288674,0.11802646425570984
2020-09-18,11073.7795478083,9765.623087697319,0.1257117404584509
2020-09-19,10921.2180998247,9829.638056600063,0.10530539850242526
2020-09-20,10455.3799623027,9858.3621629639,0.05879662927635465
2020-09-21,10519.8391641146,9921.406922201431,0.05856818053530155
2020-09-22,10233.2995687317,9979.980730292498,0.02506590695803368
2020-09-23,10739.0427094097,10050.980109563505,0.06621579881639761
2020-09-24,10683.6305806546,10084.870539541405,0.0576763833818692
2020-09-25,10742.0304202221,10144.092603783482,0.05727259679974317
2020-09-26,10758.8242899474,10187.003411840455,0.05461354950118569
2020-09-27,10727.3750541204,10233.851982153557,0.0470978436293521
2020-09-28,10841.1427444769,10286.027754545654,0.0525619640547319
2020-09-29,10772.351766803,10336.886227155657,0.04126414492327157
2020-09-30,10606.6173325541,10398.605408015606,0.019806381221835423
2020-10-01,10570.1056777908,10456.56291286526,0.01079998650920544
2020-10-02,10555.7054339567,10517.614200480602,0.0036151186070014774
2020-10-03,10665.618622443,10570.012272440368,0.009004394213498301
2020-10-04,10772.6355995909,10633.71023277886,0.01298001241454294
2020-10-05,10596.3735493863,10706.797547723281,-0.010366999993935977
2020-10-06,10667.1943941555,10754.760630083894,-0.008175418495111941
2020-10-07,10902.5293637054,10817.08427310854,0.00786805261124357
2020-10-08,11074.1036797779,10882.783908962134,0.017427298124422563
2020-10-09,11302.8542864407,10930.964524988223,0.03345574159467901
2020-10-10,11378.2625284629,10987.515414855518,0.0349450734472363
2020-10-11,11548.401556692,11035.581326913914,0.0454223154272313
2020-10-12,11434.9687849211,11091.491802885452,0.030497787527963283
2020-10-13,11417.10811391,11146.460681696879,0.023990922339599763
2020-10-14,11502.5812390415,11206.566361921838,0.02607157693248041
2020-10-15,11338.9871765634,11273.530432038237,0.00578944180278107
2020-10-16,11362.8022174167,11325.739213164503,0.003267115017795419
2020-10-17,11489.6225650497,11396.204773113743,0.008163856993395058
2020-10-18,11745.8119675628,11475.890546515431,0.02324838828720921
2020-10-19,11929.4572507306,11556.889498110639,0.03172898810533553
2020-10-20,12848.4906177674,11643.54246586697,0.09847461123152357
2020-10-21,12997.4993417884,11698.710550094806,0.10527835429772914
2020-10-22,12953.4296969608,11760.942503666503,0.0965765104167371
2020-10-23,13113.8669231444,11816.550533252137,0.10416907776800421
2020-10-24,13041.6410374635,11865.786062395217,0.09448825680057382
2020-10-25,13080.6561698422,11934.629286067373,0.09169031242768533
2020-10-26,13675.5239275278,12007.824765129273,0.1300491593256652
2020-10-27,13290.3288497954,12082.066381671146,0.0953143806089134
2020-10-28,13475.2173007013,12151.684535236394,0.10338443782496576
2020-10-29,13603.2960908825,12218.746298286671,0.10734076876929777
2020-10-30,13807.2336110462,12289.010073475096,0.11648725652815806
2020-10-31,13736.89941128,12358.109694898865,0.10577309682240177
2020-11-01,13595.5647603741,12435.661555485813,0.08917534206765865
2020-11-02,13996.915398597312,12504.616735130732,0.11273906173778414
2020-11-03,14129.148195499703,12554.379954540938,0.11817030642203186
2020-11-04,15606.46683372297,12612.653847905725,0.21298478532519205
2020-11-05,15618.972471361778,12661.998123519365,0.20988112544026727
2020-11-06,14866.356304500296,12729.855456423733,0.15515063581839605
2020-11-07,15500.000707188785,12822.781583472324,0.1896166694030903
2020-11-08,15319.819972530682,12880.195863929475,0.17345648571569683
2020-11-09,15319.27567621274,12940.482537409496,0.1687513048249869
2020-11-10,15731.241105786092,13001.143384634013,0.19061130825817507
2020-11-11,16289.814897720637,13089.105390619328,0.21875982498650437
2020-11-12,16330.06276797195,13177.169692133975,0.2145219873128159
2020-11-13,16102.010016949156,13254.631458297434,0.1945970745926715
2020-11-14,15986.7549905903,13334.775740677436,0.18138522617966935
2020-11-15,16743.05393980129,13396.515025799228,0.22298888167166986
2020-11-16,17682.16918702513,13467.217360364957,0.2722983526980194
2020-11-17,17804.690023962594,13527.30690594653,0.2747515308376762
2020-11-18,17818.668662185857,13598.731523597833,0.27027019086829185
2020-11-19,18663.78185312683,13649.77960834244,0.31286147094981587
2020-11-20,18706.58933541788,13743.184936925834,0.3083327723793108
2020-11-21,18482.692631735823,13790.823720038608,0.2928313376160645
2020-11-22,18373.2577597896,13846.299967038714,0.2828781782618286
2020-11-23,19150.251048509646,13904.606757014695,0.32009561852679447
2020-11-24,18748.393713033314,13971.409307981992,0.29409503089821776
2020-11-25,17113.716871420223,14067.01811032069,0.19604738196888327
2020-11-26,17101.603018059614,14132.144622543641,0.19072023972399776
2020-11-27,17745.377312448858,14186.800072388009,0.22381308898151886
2020-11-28,18190.866880420806,14258.088388454651,0.24359529647744793
2020-11-29,19664.407606662764,14356.485253161676,0.31460850704956655
2020-11-30,18820.60778959673,14448.950470804988,0.2643306483709562
2020-12-01,19214.872229047334,14563.910132317538,0.277138014694124
2020-12-02,19470.31120806546,14640.631522476231,0.28509015885111033
2020-12-03,18732.967090999413,14725.172516324106,0.24072647238948797
2020-12-04,19114.633130917588,14821.875236122796,0.2543500282171518
2020-12-05,19356.3136767972,14915.853204170568,0.2605940336948329
2020-12-06,19182.176832846293,15002.576918485369,0.24575957703696005
2020-12-07,18340.97813769725,15093.446162987268,0.1948771783155987
2020-12-08,18574.69673524255,15168.944741130314,0.20255003524808401
2020-12-09,18294.84695149036,15251.42647396797,0.18194639488847741
2020-12-10,18061.760025716,15352.685718841502,0.16250657347366726
2020-12-11,18813.2837685564,15457.210647666949,0.19648760070117355
2020-12-12,19156.0825055523,15515.105759497448,0.21080617503176846
2020-12-13,19286.7512992402,15620.630195954745,0.21082590995988504
2020-12-14,19432.5884640561,15710.23741768951,0.21263890981500566
2020-12-15,21370.7203186441,15789.904609234734,0.302650988729976
2020-12-16,22789.2674160725,15907.862342444316,0.3594762238142586
2020-12-17,23048.7645610754,16008.1535943086,0.36451397770597005
2020-12-18,23856.7735192285,16134.4233660061,0.3911130952308888
2020-12-19,23528.5506135593,16257.37851236954,0.36966773543796094
2020-12-20,22937.4183435418,16357.080808353607,0.338108685297847
2020-12-21,23756.8887685564,16429.236184663678,0.36881009993256697
2020-12-22,23307.2709018118,16498.620070487734,0.34548862244657563
2020-12-23,23707.6330440678,16639.087673354144,0.35404245909030685
2020-12-24,24669.1643220339,16739.299566088892,0.3877948334529009
2020-12-25,26478.0681052016,16850.47720533408,0.4519377944664438
2020-12-26,26430.8565971946,16963.460767448672,0.4434704738929476
2020-12-27,27039.3490199883,17084.557722640573,0.45911817782906184
2020-12-28,27231.2034552893,17182.837246416897,0.4604524505028085
2020-12-29,28844.6136781999,17309.0013802989,0.5106965974055377
2020-12-30,29022.6714126242,17393.479257437135,0.5119819167479065
2020-12-31,29380.6937327878,17530.777930172335,0.5163797078569345
2021-01-01,32022.6810578609,17666.635235387253,0.5947665890363893
