Date,MA110,MA350MU2,Distance_To_Top_Pct
2018-05-12,9030.272806698575,14694.888776113718,-38.55
2018-05-13,9011.880757296456,14731.860960269014,-38.83
2018-05-14,8992.256273471601,14768.354436710528,-39.11
2018-05-15,8967.59471713502,14804.475573530433,-39.43
2018-05-16,8942.345088792183,14838.923136908074,-39.74
2018-05-17,8915.452851219718,14871.212443236038,-40.05
2018-05-18,8887.634078877534,14904.090515012944,-40.37
2018-05-19,8857.125288106634,14936.54726349403,-40.70
2018-05-20,8833.511725191001,14970.755577760707,-40.99
2018-05-21,8819.449350516794,15003.403030388243,-41.22
2018-05-22,8801.047825606436,15032.752658129917,-41.45
2018-05-23,8787.363164381506,15060.261844817234,-41.65
2018-05-24,8776.458183355186,15087.536478755279,-41.83
2018-05-25,8761.082285626655,15113.939355369794,-42.03
2018-05-26,8752.75594590119,15139.139214379229,-42.18
2018-05-27,8757.158202523682,15164.076234294733,-42.25
2018-05-28,8751.502165784721,15189.478466361526,-42.38
2018-05-29,8749.961970608832,15216.60130008149,-42.50
2018-05-30,8742.359161575076,15244.777554925606,-42.65
2018-05-31,8731.713111117253,15273.742441227687,-42.83
2018-06-01,8722.609894292891,15302.56230775286,-43.00
2018-06-02,8718.472234579114,15331.046267122652,-43.13
2018-06-03,8707.611763893936,15360.725945554983,-43.31
2018-06-04,8698.266595134293,15388.708865476163,-43.48
2018-06-05,8681.544512431485,15416.582712884361,-43.69
2018-06-06,8659.418771202236,15445.219938558237,-43.93
2018-06-07,8636.68572086815,15473.673083597898,-44.18
2018-06-08,8605.487557947778,15501.882979936212,-44.49
2018-06-09,8579.398186061571,15530.420023073892,-44.76
2018-06-10,8539.807015524877,15554.688633700258,-45.10
2018-06-11,8500.199090924647,15579.96342019237,-45.44
2018-06-12,8464.774177331627,15602.79972958671,-45.75
2018-06-13,8432.597188370428,15624.192420465728,-46.03
2018-06-14,8400.80173352078,15647.560003851884,-46.31
2018-06-15,8371.189771957816,15670.11407232145,-46.58
2018-06-16,8343.190563234188,15693.445210013026,-46.84
2018-06-17,8308.400727736795,15715.91276307272,-47.13
2018-06-18,8272.81248714992,15739.637821118311,-47.44
2018-06-19,8240.609638886695,15763.253615742675,-47.72
2018-06-20,8203.038251175489,15786.939912512147,-48.04
2018-06-21,8164.356402230402,15810.466642573097,-48.36
2018-06-22,8116.013116587951,15830.831185069885,-48.73
2018-06-23,8068.3702569647385,15851.521080048426,-49.10
2018-06-24,8019.774084661518,15872.322874227602,-49.47
2018-06-25,7979.83264511297,15894.746694476746,-49.80
2018-06-26,7945.53574166364,15916.329330623028,-50.08
2018-06-27,7916.785419413862,15937.839635861737,-50.33
2018-06-28,7885.979082421112,15957.9247640329,-50.58
2018-06-29,7862.865148114217,15980.816698191704,-50.80
2018-06-30,7834.594930381581,16005.879029855723,-51.05
2018-07-01,7809.491438113743,16031.311332697169,-51.29
2018-07-02,7786.49886355906,16056.412023331884,-51.51
2018-07-03,7770.9689592356835,16080.380861693413,-51.67
2018-07-04,7755.7504390009535,16105.079536782001,-51.84
2018-07-05,7739.159393095024,16126.287539503883,-52.01
2018-07-06,7727.599007287241,16148.757935947066,-52.15
2018-07-07,7714.525488018704,16171.08994752075,-52.29
2018-07-08,7698.0201218638285,16193.670953893294,-52.46
2018-07-09,7677.916310281644,16216.00732286065,-52.65
2018-07-10,7654.758560259267,16237.438128604324,-52.86
2018-07-11,7633.743349234683,16259.470424976373,-53.05
2018-07-12,7610.209298358265,16279.43796286048,-53.25
2018-07-13,7588.569632191807,16298.953117643483,-53.44
2018-07-14,7568.880457021604,16319.231184576103,-53.62
2018-07-15,7552.451807646338,16339.792440268182,-53.78
2018-07-16,7542.303538439668,16361.782132534358,-53.90
2018-07-17,7536.780584369291,16388.029021939386,-54.01
2018-07-18,7539.190201720717,16414.805551466812,-54.07
2018-07-19,7544.909888493111,16441.532911384653,-54.11
2018-07-20,7548.558315394296,16467.058533325708,-54.16
2018-07-21,7554.018141890576,16490.905060509143,-54.19
2018-07-22,7557.317458443248,16514.730015011937,-54.24
2018-07-23,7559.978342334445,16539.436279062036,-54.29
2018-07-24,7574.546566840951,16567.847364233614,-54.28
2018-07-25,7587.197898181349,16595.593106883694,-54.28
2018-07-26,7598.940586725535,16621.175384727896,-54.28
2018-07-27,7610.537930323661,16646.965408008185,-54.28
2018-07-28,7621.171839804446,16671.64699458245,-54.29
2018-07-29,7634.6197048035765,16695.45159335944,-54.27
2018-07-30,7646.828001234724,16717.550082434165,-54.26
2018-07-31,7653.8581559990735,16737.922096663104,-54.27
2018-08-01,7651.086694167576,16756.390779162226,-54.34
2018-08-02,7647.6959731519955,16774.8717951649,-54.41
2018-08-03,7642.334948889275,16793.745149953244,-54.49
2018-08-04,7630.262314217492,16809.98444250163,-54.61
2018-08-05,7621.114617077627,16826.817455968438,-54.71
2018-08-06,7612.486265152353,16843.602398019706,-54.80
2018-08-07,7599.51098200831,16858.735243571347,-54.92
2018-08-08,7581.442705951423,16870.852234019036,-55.06
2018-08-09,7560.889514742972,16883.608122475915,-55.22
2018-08-10,7536.314839333196,16893.794522967353,-55.39
2018-08-11,7513.907544060426,16905.061783510395,-55.55
2018-08-12,7490.339138855104,16916.31771614461,-55.72
2018-08-13,7459.831339351626,16927.095339705436,-55.93
2018-08-14,7435.771160514109,16936.148895446273,-56.10
2018-08-15,7408.793569268275,16945.769364371714,-56.28
2018-08-16,7384.554106791771,16954.62876001503,-56.45
2018-08-17,7359.520355476751,16964.028257408365,-56.62
2018-08-18,7332.513957432301,16974.338357002587,-56.80
2018-08-19,7307.847197463683,16984.99789878935,-56.97
2018-08-20,7282.629035043518,16995.84475154546,-57.15
2018-08-21,7258.024966565045,17007.38202869834,-57.32
2018-08-22,7227.523252017945,17017.42484756617,-57.53
2018-08-23,7198.872496301094,17028.17511699257,-57.72
2018-08-24,7170.960839604362,17041.616683977623,-57.92
2018-08-25,7145.288336179254,17055.387229631797,-58.11
2018-08-26,7121.417691908741,17069.261662843783,-58.28
2018-08-27,7100.037415491178,17084.270870723885,-58.44
2018-08-28,7080.21697886753,17101.006038575604,-58.60
2018-08-29,7062.162001921853,17118.9849498973,-58.75
2018-08-30,7049.073760087089,17140.23920706688,-58.87
2018-08-31,7035.914890838823,17159.24445184604,-59.00
2018-09-01,7022.370021050858,17179.136555827,-59.12
2018-09-02,7009.897891468032,17199.564050610337,-59.24
2018-09-03,6998.807862571808,17217.718575015446,-59.35
2018-09-04,6990.078630838612,17237.336148093847,-59.45
2018-09-05,6978.7307127226595,17253.879692378727,-59.55
2018-09-06,6963.009897241485,17270.284449356266,-59.68
2018-09-07,6946.606029554394,17286.22410595141,-59.81
2018-09-08,6925.6721707446795,17300.00804828421,-59.97
2018-09-09,6906.308415643874,17314.707187519412,-60.11
2018-09-10,6890.883749611681,17328.28804769809,-60.23
2018-09-11,6879.69056907609,17341.935668856975,-60.33
2018-09-12,6868.446531934331,17354.048519587544,-60.42
2018-09-13,6860.02794312372,17367.209333988478,-60.50
2018-09-14,6852.535981795063,17380.578964612174,-60.57
2018-09-15,6845.202401822337,17393.09108492611,-60.64
2018-09-16,6839.67610290068,17405.17861523086,-60.70
2018-09-17,6828.909987134125,17415.874153287135,-60.79
2018-09-18,6819.591777594369,17427.49577127661,-60.87
2018-09-19,6809.728804700377,17439.880154444352,-60.95
2018-09-20,6800.528546806303,17452.332646988394,-61.03
2018-09-21,6792.453723795684,17465.905373779744,-61.11
2018-09-22,6783.474607742167,17478.857488740083,-61.19
2018-09-23,6776.415901885521,17490.871186185188,-61.26
2018-09-24,6767.095137475583,17501.15124530684,-61.33
2018-09-25,6755.975031299857,17510.72476591634,-61.42
2018-09-26,6745.139918753061,17520.1435275478,-61.50
2018-09-27,6736.629091351141,17527.48199329548,-61.57
2018-09-28,6728.223275693578,17533.24798555398,-61.63
2018-09-29,6726.779702239352,17537.812333168575,-61.64
2018-09-30,6724.572786392763,17543.038732989895,-61.67
2018-10-01,6724.88913010673,17547.642533106788,-61.68
2018-10-02,6726.7108217337745,17552.889988045423,-61.68
2018-10-03,6725.2215129001015,17557.92191043333,-61.70
2018-10-04,6726.533329307976,17562.7046114436,-61.70
2018-10-05,6727.3426470611475,17566.043276868997,-61.70
2018-10-06,6728.24160510686,17569.016250715536,-61.70
2018-10-07,6726.987151686754,17572.261794265676,-61.72
2018-10-08,6725.83558830777,17576.355710022544,-61.73
2018-10-09,6724.369118004328,17582.485157273106,-61.76
2018-10-10,6722.645957658711,17587.017069469817,-61.77
2018-10-11,6723.543937689883,17588.49669183268,-61.77
2018-10-12,6723.70115790513,17590.89516141605,-61.78
2018-10-13,6724.16240566604,17593.382573527597,-61.78
2018-10-14,6723.6159543441745,17593.42914780997,-61.78
2018-10-15,6726.73835657721,17595.27748512482,-61.77
2018-10-16,6729.645991496465,17595.46847096602,-61.75
2018-10-17,6734.908107910659,17593.847435912165,-61.72
2018-10-18,6736.489784460382,17590.14858947316,-61.70
2018-10-19,6736.557681836132,17585.48827935543,-61.69
2018-10-20,6736.979755777402,17579.704020313937,-61.68
2018-10-21,6735.240776909874,17574.242314446023,-61.68
2018-10-22,6734.427495616599,17570.94385611255,-61.67
2018-10-23,6732.77573246771,17566.81691395842,-61.67
2018-10-24,6731.6811850664235,17560.888861698255,-61.67
2018-10-25,6729.914209960985,17556.800786323787,-61.67
2018-10-26,6726.907475474012,17555.56387898639,-61.68
2018-10-27,6724.245181306965,17555.92207257744,-61.70
2018-10-28,6721.9263449065675,17559.22227500877,-61.72
2018-10-29,6721.511549686449,17557.757112508974,-61.72
2018-10-30,6720.558317405658,17555.92736011522,-61.72
2018-10-31,6721.881292676956,17550.49275279619,-61.70
2018-11-01,6723.088427169719,17541.974313180264,-61.67
2018-11-02,6723.926770449293,17534.08365782416,-61.65
2018-11-03,6723.790102513678,17525.7195429206,-61.63
2018-11-04,6721.174017494117,17516.588693273774,-61.63
2018-11-05,6712.906918495059,17505.92053659681,-61.65
2018-11-06,6704.484457950938,17496.487091655676,-61.68
2018-11-07,6695.780273329438,17486.494362940637,-61.71
2018-11-08,6687.487446793668,17476.980552175002,-61.74
2018-11-09,6677.765042709865,17466.117446083324,-61.77
2018-11-10,6668.338276828261,17452.362859180095,-61.79
2018-11-11,6655.899137878381,17435.308635690075,-61.83
2018-11-12,6637.18778231212,17415.822506971697,-61.89
2018-11-13,6619.7573102026645,17394.883900178676,-61.94
2018-11-14,6598.67918020914,17370.736647591217,-62.01
2018-11-15,6574.938513510881,17345.261479796278,-62.09
2018-11-16,6550.665145713218,17314.901810645406,-62.17
2018-11-17,6526.083943026311,17283.85170981548,-62.24
2018-11-18,6502.512202657948,17251.51704514653,-62.31
2018-11-19,6476.089382727556,17212.831739185105,-62.38
2018-11-20,6446.547334602283,17170.43617691576,-62.46
2018-11-21,6419.580013413472,17116.477260759788,-62.49
2018-11-22,6391.582457542873,17043.7419588862,-62.50
2018-11-23,6367.147180069608,16975.12141896969,-62.49
2018-11-24,6338.090686140554,16910.871675945564,-62.52
2018-11-25,6311.215550826397,16844.996540694665,-62.53
2018-11-26,6283.987691005734,16769.721044739083,-62.53
2018-11-27,6261.547756156508,16691.678902837106,-62.49
2018-11-28,6240.379993644727,16621.355032534026,-62.46
2018-11-29,6223.292494813633,16550.704442162478,-62.40
2018-11-30,6202.207672655999,16472.25491004926,-62.35
2018-12-01,6182.688592204127,16383.726680576105,-62.26
2018-12-02,6163.165157249594,16297.145418365199,-62.18
2018-12-03,6142.076396712317,16210.64228488937,-62.11
2018-12-04,6120.659611562177,16132.011573789763,-62.06
2018-12-05,6097.40529086831,16059.188108634884,-62.03
2018-12-06,6069.9178196329,15989.920310526844,-62.04
2018-12-07,6042.653929955087,15927.44760966352,-62.06
2018-12-08,6014.881272905576,15861.716713033313,-62.08
2018-12-09,5990.264037294455,15801.797242803706,-62.09
2018-12-10,5962.70112328284,15740.840958941304,-62.12
2018-12-11,5935.561973449488,15670.129065918007,-62.12
2018-12-12,5907.693540048232,15601.75199359773,-62.13
2018-12-13,5876.7260599012225,15538.728504299906,-62.18
2018-12-14,5844.775686338005,15473.741083680388,-62.23
2018-12-15,5813.200954001927,15417.948844600485,-62.30
2018-12-16,5780.374427901602,15356.657038393587,-62.36
2018-12-17,5747.997695231175,15299.71134050931,-62.43
2018-12-18,5717.602193530469,15236.31251293479,-62.47
2018-12-19,5688.149594968436,15171.66930804208,-62.51
2018-12-20,5661.506324045262,15108.797518951324,-62.53
2018-12-21,5631.296707478373,15033.608134382564,-62.54
2018-12-22,5601.371286985116,14958.53017344911,-62.55
2018-12-23,5571.508194931051,14888.307156286213,-62.58
2018-12-24,5541.609404936789,14826.036474572931,-62.62
2018-12-25,5514.318293966965,14765.367890535194,-62.65
2018-12-26,5490.170379702613,14703.302571608916,-62.66
2018-12-27,5464.736207752171,14648.438032141605,-62.69
2018-12-28,5443.954805792934,14591.818667689737,-62.69
2018-12-29,5422.09797710627,14532.343886327126,-62.69
2018-12-30,5399.845894766772,14476.02584062286,-62.70
2018-12-31,5376.50152810379,14419.428719156716,-62.71
2019-01-01,5353.8040638554985,14375.869163308007,-62.76
2019-01-02,5330.446272608085,14334.375385579027,-62.81
2019-01-03,5306.02909383112,14291.737379318694,-62.87
2019-01-04,5281.735030109889,14248.236059505718,-62.93
2019-01-05,5257.421599962617,14196.980113045003,-62.97
2019-01-06,5237.4882567199,14154.829253136846,-63.00
2019-01-07,5216.41321607142,14116.335925712618,-63.05
2019-01-08,5194.869710787643,14077.15438805544,-63.10
2019-01-09,5172.398106504811,14035.887890117725,-63.15
2019-01-10,5144.350904262825,13993.016110132754,-63.24
2019-01-11,5116.591313001195,13950.665291911164,-63.32
2019-01-12,5088.788477224741,13906.642731299991,-63.41
2019-01-13,5061.149964656357,13860.315367853385,-63.48
2019-01-14,5036.379704945741,13817.654744309926,-63.55
2019-01-15,5010.416124872974,13781.207580310596,-63.64
2019-01-16,4982.750233765619,13744.389813330552,-63.75
2019-01-17,4955.876386655504,13713.53417936211,-63.86
2019-01-18,4929.07393249825,13683.953318540536,-63.98
2019-01-19,4902.793003964807,13652.840185048011,-64.09
2019-01-20,4875.5542642414475,13625.913252630879,-64.22
2019-01-21,4848.769601668588,13606.976571680723,-64.37
2019-01-22,4822.759254877029,13583.197511052855,-64.49
2019-01-23,4795.791760763686,13559.924930662102,-64.63
2019-01-24,4768.606529717619,13533.347833986807,-64.76
2019-01-25,4741.677450276694,13504.210102730234,-64.89
2019-01-26,4714.582600323292,13475.791514790015,-65.01
2019-01-27,4686.9513287603795,13449.739432786177,-65.15
2019-01-28,4658.524516975479,13418.4673318427,-65.28
2019-01-29,4630.296781185335,13389.163656593471,-65.42
2019-01-30,4605.78006247861,13354.709912784505,-65.51
2019-01-31,4580.72109304395,13316.443618684145,-65.60
2019-02-01,4555.922572277421,13277.90495244385,-65.69
2019-02-02,4531.409561225457,13234.341162175837,-65.76
2019-02-03,4504.115022506727,13194.117902970695,-65.86
2019-02-04,4476.6325973036155,13149.958087148701,-65.96
2019-02-05,4449.459032539846,13105.275416825581,-66.05
2019-02-06,4422.17098346681,13064.753366975037,-66.15
2019-02-07,4394.925900213773,13027.500307868413,-66.26
2019-02-08,4369.738754924416,12990.09124504968,-66.36
2019-02-09,4344.566931663691,12955.432195569843,-66.47
2019-02-10,4319.647911155164,12921.368166322118,-66.57
2019-02-11,4294.374314909884,12882.958182154127,-66.67
2019-02-12,4268.915745762712,12842.579868845287,-66.76
2019-02-13,4243.454128766698,12804.117356880688,-66.86
2019-02-14,4217.8487939116785,12762.05041700426,-66.95
2019-02-15,4192.2235830661175,12719.484408184022,-67.04
2019-02-16,4166.80108531442,12674.679010682143,-67.12
2019-02-17,4143.014740218301,12629.880006290392,-67.20
2019-02-18,4121.338717595737,12586.025531413545,-67.25
2019-02-19,4099.619062457547,12547.273531299992,-67.33
2019-02-20,4077.8950654166733,12513.15083861401,-67.41
2019-02-21,4055.7697790344405,12482.075331992988,-67.51
2019-02-22,4034.29109775117,12451.619110999416,-67.60
2019-02-23,4013.4778465888444,12424.896772131588,-67.70
2019-02-24,3989.6151164168255,12391.986191503715,-67.80
2019-02-25,3966.0193819825076,12361.552640166985,-67.92
2019-02-26,3941.652762732925,12330.899109513235,-68.03
2019-02-27,3918.162934399039,12305.626279532438,-68.16
2019-02-28,3895.2941862537577,12280.05118582116,-68.28
2019-03-01,3872.3889606546927,12253.958204074475,-68.40
2019-03-02,3849.63426864591,12230.689526762962,-68.52
2019-03-03,3826.766933659258,12205.508756197713,-68.65
2019-03-04,3803.615797297297,12177.858163236204,-68.77
2019-03-05,3787.9930018033815,12148.970053921685,-68.82
2019-03-06,3772.7987479083404,12120.240934886868,-68.87
2019-03-07,3758.023134729703,12092.499553362277,-68.92
2019-03-08,3743.051433940954,12064.313766101697,-68.97
2019-03-09,3728.231477437987,12037.453038388578,-69.03
2019-03-10,3720.228882187857,12011.529044264842,-69.03
2019-03-11,3716.031028598733,11986.845527506053,-69.00
2019-03-12,3709.8111440388366,11964.11209610253,-68.99
2019-03-13,3705.7421523080648,11940.788180312265,-68.97
2019-03-14,3701.813237098583,11922.189394322453,-68.95
2019-03-15,3702.6744738733473,11905.445195125658,-68.90
2019-03-16,3703.061367589682,11888.688136725392,-68.85
2019-03-17,3705.465489227099,11872.47452881189,-68.79
2019-03-18,3707.2031850874832,11854.966989018954,-68.73
2019-03-19,3705.290506118333,11835.397659807966,-68.69
2019-03-20,3703.413170871046,11819.684012233447,-68.67
2019-03-21,3703.439655535722,11803.557447853387,-68.62
2019-03-22,3701.9605016638498,11788.54827811639,-68.60
2019-03-23,3700.9067112957496,11771.950029893964,-68.56
2019-03-24,3702.0480655483066,11754.582434943643,-68.51
2019-03-25,3702.1857879960617,11738.418697885949,-68.46
2019-03-26,3704.0618469495216,11721.853239524089,-68.40
2019-03-27,3708.7018373665896,11705.180222728564,-68.32
2019-03-28,3714.449060514635,11682.932263795608,-68.21
2019-03-29,3720.588788851681,11661.04881434082,-68.09
2019-03-30,3725.5568200441235,11638.680089169577,-67.99
2019-03-31,3731.6894797789605,11614.406070388579,-67.87
2019-04-01,3738.7692420090457,11592.071417098105,-67.75
2019-04-02,3752.1089406053043,11575.019882836104,-67.58
2019-04-03,3767.423229076827,11556.719269927362,-67.40
2019-04-04,3782.8495554620076,11537.509569279118,-67.21
2019-04-05,3799.499568433717,11515.759422716876,-67.01
2019-04-06,3816.156706187836,11493.935514241964,-66.80
2019-04-07,3831.3815302752196,11473.29638777624,-66.61
2019-04-08,3846.01122077548,11452.454321440762,-66.42
2019-04-09,3859.5053883925425,11426.987830698507,-66.22
2019-04-10,3870.7126306943414,11406.737731651,-66.07
2019-04-11,3881.627773939164,11382.657380688988,-65.90
2019-04-12,3891.699083089811,11360.380412928114,-65.74
2019-04-13,3901.898395672411,11335.997361544627,-65.58
